2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-01T09-16-06_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-04T09-39-06_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-06T09-26-39_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-09T09-29-53_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-11T09-17-27_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-14T09-39-53_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-19T09-34-38_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-21T09-31-57_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-24T09-33-51_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-04-26T09-32-36_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-04T09-26-07_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-09T09-26-03_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-19T09-26-03_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-24T09-26-06_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-24T09-26-13_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-26T09-16-05_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-29T09-26-05_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_521315.3085657184_5722081.1415329_523716.9414061075_5724655.036680756_2019-05-31T09-16-10_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    date_interval=('2019-04-01T00:00:00', '2019-05-31T23:59:59')
2019-10-01 10:08:10,955 sentinelhub.ogc DEBUG    dates=[datetime.datetime(2019, 4, 1, 9, 16, 6), datetime.datetime(2019, 4, 4, 9, 39, 6), datetime.datetime(2019, 4, 6, 9, 26, 39), datetime.datetime(2019, 4, 9, 9, 29, 53), datetime.datetime(2019, 4, 11, 9, 17, 27), datetime.datetime(2019, 4, 14, 9, 39, 53), datetime.datetime(2019, 4, 19, 9, 34, 38), datetime.datetime(2019, 4, 21, 9, 31, 57), datetime.datetime(2019, 4, 24, 9, 33, 51), datetime.datetime(2019, 4, 26, 9, 32, 36), datetime.datetime(2019, 5, 4, 9, 26, 7), datetime.datetime(2019, 5, 9, 9, 26, 3), datetime.datetime(2019, 5, 19, 9, 26, 3), datetime.datetime(2019, 5, 24, 9, 26, 6), datetime.datetime(2019, 5, 24, 9, 26, 13), datetime.datetime(2019, 5, 26, 9, 16, 5), datetime.datetime(2019, 5, 29, 9, 26, 5), datetime.datetime(2019, 5, 31, 9, 16, 10)]
2019-10-01 10:08:10,970 sentinelhub.download DEBUG    Using max_threads=None for 18 requests
2019-10-01 10:08:10,970 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:10,970 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:10,986 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:10,986 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,002 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,002 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,002 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,002 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,002 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,002 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,017 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,017 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,017 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,017 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,017 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,033 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,033 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,033 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,048 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wfs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wfs&REQUEST=GetFeature&TYPENAMES=S2.TILE&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&OUTPUTFORMAT=application%2Fjson&SRSNAME=EPSG%3A32635&TIME=2019-04-01T00%3A00%3A00%2F2019-05-31T23%3A59%3A59&MAXCC=80.0&MAXFEATURES=100&FEATURE_OFFSET=0 HTTP/1.1" 200 None
2019-10-01 10:08:11,158 sentinelhub.download DEBUG    Successful download from https://services.sentinel-hub.com/ogc/wfs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wfs&REQUEST=GetFeature&TYPENAMES=S2.TILE&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&OUTPUTFORMAT=application%2Fjson&SRSNAME=EPSG%3A32635&TIME=2019-04-01T00%3A00%3A00%2F2019-05-31T23%3A59%3A59&MAXCC=80.0&MAXFEATURES=100&FEATURE_OFFSET=0
2019-10-01 10:08:11,158 sentinelhub.download DEBUG    data_type=MimeType.JSON
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    dates=[datetime.datetime(2019, 4, 1, 9, 16, 6), datetime.datetime(2019, 4, 4, 9, 39, 6), datetime.datetime(2019, 4, 6, 9, 26, 39), datetime.datetime(2019, 4, 9, 9, 29, 53), datetime.datetime(2019, 4, 11, 9, 17, 27), datetime.datetime(2019, 4, 14, 9, 39, 53), datetime.datetime(2019, 4, 19, 9, 34, 38), datetime.datetime(2019, 4, 21, 9, 31, 57), datetime.datetime(2019, 4, 24, 9, 33, 51), datetime.datetime(2019, 4, 26, 9, 32, 36), datetime.datetime(2019, 5, 4, 9, 26, 7), datetime.datetime(2019, 5, 9, 9, 26, 3), datetime.datetime(2019, 5, 19, 9, 26, 3), datetime.datetime(2019, 5, 24, 9, 26, 6), datetime.datetime(2019, 5, 24, 9, 26, 13), datetime.datetime(2019, 5, 26, 9, 16, 5), datetime.datetime(2019, 5, 29, 9, 26, 5), datetime.datetime(2019, 5, 31, 9, 16, 10)]
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-01T09-16-06_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-04T09-39-06_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-06T09-26-39_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-09T09-29-53_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-11T09-17-27_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-14T09-39-53_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-19T09-34-38_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-21T09-31-57_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-24T09-33-51_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-04-26T09-32-36_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,158 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-04T09-26-07_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-09T09-26-03_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-19T09-26-03_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-24T09-26-06_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-24T09-26-13_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-26T09-16-05_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-29T09-26-05_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    filename=wcs_BANDS-S2CLOUDLESS_EPSG32635_523716.9414061075_5722081.1415329_526118.5742464965_5724655.036680756_2019-05-31T09-16-10_80mX80m_EvalScript_return[B01,B02,B04,B05,B08,B8A,B09,B10,B11,B12]_ShowLogo_False_Transparent_False_tiff_depth=32f.tiff
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    date_interval=('2019-04-01T00:00:00', '2019-05-31T23:59:59')
2019-10-01 10:08:11,173 sentinelhub.ogc DEBUG    dates=[datetime.datetime(2019, 4, 1, 9, 16, 6), datetime.datetime(2019, 4, 4, 9, 39, 6), datetime.datetime(2019, 4, 6, 9, 26, 39), datetime.datetime(2019, 4, 9, 9, 29, 53), datetime.datetime(2019, 4, 11, 9, 17, 27), datetime.datetime(2019, 4, 14, 9, 39, 53), datetime.datetime(2019, 4, 19, 9, 34, 38), datetime.datetime(2019, 4, 21, 9, 31, 57), datetime.datetime(2019, 4, 24, 9, 33, 51), datetime.datetime(2019, 4, 26, 9, 32, 36), datetime.datetime(2019, 5, 4, 9, 26, 7), datetime.datetime(2019, 5, 9, 9, 26, 3), datetime.datetime(2019, 5, 19, 9, 26, 3), datetime.datetime(2019, 5, 24, 9, 26, 6), datetime.datetime(2019, 5, 24, 9, 26, 13), datetime.datetime(2019, 5, 26, 9, 16, 5), datetime.datetime(2019, 5, 29, 9, 26, 5), datetime.datetime(2019, 5, 31, 9, 16, 10)]
2019-10-01 10:08:11,173 sentinelhub.download DEBUG    Using max_threads=None for 18 requests
2019-10-01 10:08:11,189 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,251 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,267 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,267 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,267 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,283 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,295 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,301 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,301 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,302 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,305 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,306 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,306 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,306 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,322 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,322 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,322 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,322 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): services.sentinel-hub.com:443
2019-10-01 10:08:11,634 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-09T09%3A29%3A53%2F2019-04-09T09%3A29%3A53&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:11,665 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-06T09%3A26%3A39%2F2019-04-06T09%3A26%3A39&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:11,681 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-26T09%3A32%3A36%2F2019-04-26T09%3A32%3A36&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:11,681 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-21T09%3A31%3A57%2F2019-04-21T09%3A31%3A57&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:11,681 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-14T09%3A39%3A53%2F2019-04-14T09%3A39%3A53&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:11,681 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-19T09%3A34%3A38%2F2019-04-19T09%3A34%3A38&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:11,681 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=521315.3085657184%2C5722081.1415329%2C523716.9414061075%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-05-31T09%3A16%3A10%2F2019-05-31T09%3A16%3A10&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
